"","simul_idx","up_dw","low_dw","t_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","t_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","t_dw_x1_to_xn_tails","up_t_test","low_t_test","t_t_test"
"20",116,0.882961801140094,-0.81887439934232,2.19433666865031,4.33312550267971,-3.17047786614772,15.3516309261322,3.03697135016714,-4.21912508465165,15.3516309261322,0.941017651207034,-0.677865612840346,0.000199556350708008
"21",117,1.16416421050955,-0.785744188920845,2.79110191265742,15.5408896530506,-0.964771938308328,15.6315059661865,15.7753153855427,-2.47867207298796,15.6315059661865,4.34287395775991,-0.611742312220508,0.000192165374755859
"22",118,1.16253741208889,-0.63878897405781,2.18658354679743,4.10236341538712,-6.31475414659079,15.3581736087799,0.08869254051735,-7.21366203427761,15.3581736087799,0.894719766053861,-1.49187719208109,0.000187397003173828
"23",119,0.870401536516506,-1.09893821297469,2.40672980546951,1.18813894785271,-4.31078237016851,14.888099193573,-0.665418829402294,-5.28050988700122,14.888099193573,0.219402605837404,-1.14283500336926,0.000196933746337891
"24",12,0.725923480615068,-0.960363309638161,2.32577870289485,6.89258832016674,-3.56779382052092,15.4336681365967,5.35950147830124,-4.60304338756617,15.4336681365967,1.4612418091419,-0.929340637095904,0.000195741653442383
"25",120,1.04320209021725,-0.807994865725884,2.46461944182714,3.66248308815494,-2.4456096450201,14.9521498680115,3.19042111239432,-3.5936460042164,14.9521498680115,0.895013904041675,-0.490458195383155,0.000190496444702148
"26",121,0.97492376035877,-0.837914061946694,2.61539551417033,2.91909783635083,-3.58213391013197,15.5021185874939,1.14742237115877,-4.57784708321921,15.5021185874939,0.970104434158441,-0.529163619617525,0.000196218490600586
"27",122,0.771190079133152,-1.00435876951708,2.63902793327967,2.7356694426104,-8.46886501181501,15.8466205596924,-3.06071610745527,-9.31878338577907,15.8466205596924,0.527996522200493,-2.2401324206454,0.000193357467651367
"28",123,0.857593183898478,-0.755457752356483,1.61505918900172,2.57585846777184,-3.99997881249041,15.5912780761719,0.613237139557908,-4.97985788176816,15.5912780761719,0.807727175042167,-0.707493543358474,0.000283718109130859
"29",124,1.04542594406986,-0.78411710626094,1.8843578338623,13.1123179462265,-5.64827090134867,14.0671119689941,8.93219032777046,-6.54877070942538,14.0671119689941,3.16504217295198,-1.39710007205276,0.000199317932128906
"30",125,0.628529430047926,-1.09364507941629,2.49805558125178,3.45936563167483,-8.4334636208614,15.6947057247162,-2.81833946716354,-9.27498880309312,15.6947057247162,0.869426768912098,-1.97828118233588,0.000201225280761719
"31",126,0.71946081886116,-1.18068515180263,2.17553136348724,1.72491907338028,-1.66401478251684,15.6912446022034,2.26574780242586,-3.07547521456313,15.6912446022034,0.209706127270928,-0.597053101764558,0.000191211700439453
"32",127,0.655427355971842,-0.979923593788534,2.62423416773478,4.13018707036196,-4.33257746666418,15.7266578674316,2.72978408886307,-5.36884567189042,15.7266578674316,0.687234158352655,-1.34173889414835,0.000188112258911133
"33",128,0.534306209124176,-1.21794289691846,2.47385023832321,1.30075957621857,-2.99862914738802,15.5340156555176,0.965020162731883,-4.11892942697658,15.5340156555176,-0.00612318768923689,-1.02866251842142,0.000198841094970703
"34",129,0.70996129735703,-0.869227581652092,2.05007443030675,2.05185076102724,-2.51739930304764,16.1726686954498,1.71601140778894,-3.65543023871493,16.1726686954498,0.440835947867458,-0.594269453877774,0.000409364700317383
"35",13,0.902844840389555,-0.837718627149356,2.51154692570368,2.05290365158627,-1.63317440605343,15.9722685813904,2.5866110005672,-3.01695809607204,15.9722685813904,0.53488044197604,-0.396276540109551,0.000218629837036133
"36",130,0.719165619529979,-1.02532608241404,2.13493361075719,1.48222208510278,-2.10202051845424,15.0902409553528,1.94342034683119,-3.39610157987024,15.0902409553528,0.22489639812721,-0.703025465579908,0.000207901000976562
"37",131,1.19549776386854,-0.793227663449697,2.66845849355062,1.29580517868343,-0.974611370789276,14.468444108963,2.3396316733337,-2.50784942383536,14.468444108963,0.4777937406535,-0.141923745364212,0.00021052360534668
"38",132,1.02494443469518,-0.749655648593798,2.3299213051796,2.70483022978446,-1.52848160567601,15.868097782135,3.03239447065742,-2.85152630416652,15.868097782135,0.907299304784221,-0.148756674473641,0.000213623046875
"39",133,0.738532217071583,-0.825756665948822,2.18736419677734,21.2822077930558,-1.95081368979173,15.5782124996185,21.077492452665,-3.24168943710378,15.5782124996185,5.58777720942007,-1.36136354031893,0.000225543975830078
"40",134,0.919437635520016,-0.857887644496985,2.33963698148727,1.91070963845618,-2.05283750424684,15.3576993942261,2.21239516714517,-3.31368396540336,15.3576993942261,0.506925157860749,-0.522798702814314,0.000206947326660156
"41",135,0.811977933369701,-1.01393360763655,2.27330046097438,2.86865726561574,-12.7080189743109,14.4823296070099,-6.95567399973641,-13.4968527578541,14.4823296070099,0.602606744443595,-3.5584654118063,0.000189781188964844
"42",136,1.06614292963652,-0.79497429605747,2.78368141253789,2.0614949306074,-1.89453757674008,15.7826578617096,2.14507575438326,-3.11006627074417,15.7826578617096,0.613334649617852,-0.319322461102087,0.000259876251220703
"43",137,0.966729416367679,-0.987131968708634,2.89287218650182,3.77289117098462,-1.40019539797409,15.7791802883148,4.02134829249292,-2.77031379527011,15.7791802883148,0.893510282358139,-0.343217606938406,0.000195980072021484
"44",138,1.00869167659002,-0.638852781965753,2.01302706797918,1.76974870237895,-2.18845322604776,15.8302178382874,1.79125245702233,-3.35690618200454,15.8302178382874,0.567718823721745,-0.409593971992907,0.000186920166015625
"45",139,0.852344939066523,-0.805727947004382,2.07444624106089,2.33711026876778,-3.77262319381884,15.9221460819244,0.80127020932328,-4.78051944336498,15.9221460819244,0.601191435473559,-0.81170002363256,0.000196933746337891
"46",14,0.643110584005413,-0.877885602215251,1.75939741134644,2.50952332692809,-2.28812931165596,15.3261151313782,2.59544890691324,-3.54838270493662,15.3261151313782,0.352159045450656,-0.763761106093505,0.000195503234863281
"47",140,0.566833449463218,-1.10461173137639,2.63677895069122,16.2370648228623,-5.38550212302249,15.7818636894226,12.973658532854,-6.32126430434789,15.7818636894226,4.09557579248966,-1.42908765528095,0.000206708908081055
"48",141,0.860098394927349,-1.02586074535957,2.41543430487315,2.57812415411171,-2.21988772201979,14.3882875442505,2.37241482220011,-3.40266557743668,14.3882875442505,0.548823403568173,-0.516998791101096,0.000221967697143555
"49",142,0.948889743942581,-1.13326668129055,2.66575917800268,1.02253360486055,-2.44826329909485,14.5312693119049,0.809579768741845,-3.56729625117075,14.5312693119049,0.128493334293672,-0.693010425641609,0.000203609466552734
"50",143,0.89513047034066,-0.989309032803472,2.93035686413447,4.22767924419887,-2.04741432225278,15.5210132598877,4.20451245758813,-3.31683543440715,15.5210132598877,0.855365517593556,-0.625470155448408,0.000197649002075195
"51",144,0.896189621597495,-0.836744487646174,1.74608957370122,1.8515461901148,-2.28371603044174,15.3871333599091,1.77753248578363,-3.45486716722164,15.3871333599091,0.462280049193568,-0.516740447703187,0.000191688537597656
"52",145,1.11080096083154,-0.75806421664848,2.49014547665914,1.52485609876048,-3.30798700529371,15.5316195487976,0.438236403234394,-4.32913804945498,15.5316195487976,0.521793893475452,-0.681953727614349,0.000195980072021484
"53",146,1.04386391996028,-0.759105819350306,2.53308395942052,11.2703114970176,-1.65660938309748,14.8500428199768,10.985557484348,-2.89569593745648,14.8500428199768,3.12786441245762,-0.383245349384865,0.000188589096069336
"54",147,0.996322968337079,-0.91676081595728,3.02028308312098,1.67894178781095,-3.59334789221722,15.2965910434723,0.248813532249297,-4.60542767073095,15.2965910434723,0.310202288628455,-0.911259630320469,0.000221967697143555
"55",148,1.12943903940105,-0.650835956885048,2.48143214782079,3.64276100583049,-3.11931817988346,15.3915030956268,2.08802008250553,-4.13623362257855,15.3915030956268,1.24843565972705,-0.275633046435579,0.00028538703918457
"56",149,1.22115927413519,-0.697816962899043,2.76608316500982,19.5480008107273,-1.67526826144966,15.7372951507568,19.0376250706222,-2.87540281895882,15.7372951507568,5.33072326680661,-1.02868770263637,0.000193357467651367
"57",15,0.860951260508052,-1.04236421066359,2.78410673538844,1.03253193234413,-2.08033491499213,15.4689464569092,1.50408688239458,-3.32638599553233,15.4689464569092,0.0961954203073447,-0.707299169999585,0.000189781188964844
"58",150,0.858099240903357,-0.776390232797974,2.33832723299662,103.205565736672,-4.89088487099195,16.0717077255249,99.9896123768042,-5.8366345692271,16.0717077255249,27.9152779027298,-6.93381956773218,0.000247001647949219
"59",151,1.21362125411783,-0.760903265335629,2.77557615836461,1.49792074207217,-0.915738427220422,15.2614603042603,2.5162514419948,-2.46009487228696,15.2614603042603,0.608307165191548,-0.0480016891320886,0.000196456909179688
"60",152,0.958757511009559,-0.77819045099648,2.12079536914825,5.20264124904841,-3.97534274283859,14.5013694763184,2.91977311369562,-4.95039329392552,14.5013694763184,1.51825927596497,-0.528617660960109,0.000195980072021484
"61",153,1.15656987390863,-0.520420406520801,2.14289357264837,3.47952986114629,-4.06865591627118,14.6403532028198,1.02707533204034,-5.02797816683456,14.6403532028198,1.13064751994747,-0.521574747164626,0.000200271606445312
"62",154,0.940859091471949,-0.843300078840791,2.75245980421702,1.54973506970124,-6.2376501256889,16.0909104347229,-2.11392650398752,-7.13409947560753,16.0909104347229,0.397887133248801,-1.58728442821114,0.00019073486328125
"63",155,1.07594465516749,-0.787887473873096,2.79297833045324,1.91157140848978,-1.30563832804606,15.626939535141,2.5277647464415,-2.69250876311472,15.626939535141,0.666284808006287,-0.154419168666486,0.000192165374755859
"64",156,0.818120250283357,-0.905695798599192,2.17849041223526,7.93849674144934,-2.73068260806814,15.4970035552979,7.14625814563578,-3.85394642904554,15.4970035552979,1.92564378575055,-0.68452236233879,0.000209331512451172
"65",157,0.996650753193809,-0.962106272564131,1.99781760772069,2.13759454287737,-1.19529685159895,14.4006071090698,2.81388828476511,-2.71082992801027,14.4006071090698,0.595393699154342,-0.235950744683348,0.000204324722290039
"66",158,0.318239832372161,-1.33526386736338,2.33195543686549,0.676354571840854,-4.45385437265932,15.5365581512451,-0.588918929969257,-5.4546755978247,15.5365581512451,-0.323132822704583,-1.59245393782888,0.000418186187744141
"67",159,1.13800774523178,-0.769465698954868,2.31140633424123,4.23263462480429,-1.92529454313664,16.1814291477203,3.84368598286668,-3.09314172579187,16.1814291477203,1.31419435286178,-0.159936569573354,0.000218868255615234
"68",16,1.22182292133269,-0.771365470467164,2.91788569688797,3.51763366333549,-2.07331420699226,15.5706312656403,3.03974883670756,-3.2212559898529,15.5706312656403,0.901904890007824,-0.32220102763679,0.000203132629394531
"69",160,1.10890791655936,-0.944672727781795,2.77083967924118,3.15375270089444,-1.13538365152108,15.8804755210876,3.61353987159433,-2.60169136891831,15.8804755210876,0.825969909239968,-0.197376566627272,0.000191211700439453
"70",161,1.02554004539998,-0.651530879830987,2.34715329408646,2.96012934513647,-8.95214283533096,15.946453332901,-4.20381903488979,-9.77577866080147,15.946453332901,1.26444151200691,-1.79144537024846,0.000208139419555664
"71",162,0.793379458660477,-1.10004789039335,2.47502336899439,1.35150750188442,-2.57506946124401,15.2407729625702,1.03467899321241,-3.6940413332481,15.2407729625702,0.196968439495424,-0.704580856524033,0.000188350677490234
"72",163,0.877307568468005,-1.03068805247376,2.52818143367767,4.28926754553669,-20.6655735636804,14.4119622707367,-13.9963524891883,-21.3890900354248,14.4119622707367,1.67115896739787,-5.19161453837249,0.000216960906982422
"73",164,1.02124880888639,-0.824113250087347,2.28254381418228,38.3591291125927,-1.40963876639209,14.4952552318573,38.3046364342515,-2.79218667053786,14.4952552318573,10.4047709004254,-2.40620048738556,0.000192642211914062
"74",165,0.862197969147704,-1.01887246809055,2.63359812895457,1.28285625141106,-2.23652285789245,15.7630631923676,1.57374564907443,-3.46152584580792,15.7630631923676,0.172060162511924,-0.728477105865714,0.000235319137573242
"75",166,0.793325301167691,-1.02489564488642,2.48978015979131,2.4254677971788,-1.26887580427282,15.6175985336304,3.09640723542789,-2.87666081453988,15.6175985336304,0.486966306592227,-0.412326159631076,0.000192403793334961
"76",167,1.24914028752589,-0.776584601255148,3.52327315012614,3.29344454827299,-1.0545545546786,15.7128157615662,3.67676424239764,-2.47285067207352,15.7128157615662,0.945367526716205,-0.0794898347581662,0.000426530838012695
"77",168,1.03708412696889,-0.766273962760381,2.27597952286402,11.7845055164451,-4.52944213969485,14.3238728046417,8.72590015750321,-5.47243061525038,14.3238728046417,3.1978461778798,-0.809652340260403,0.000197410583496094
"78",169,1.14209329676599,-0.663500500717315,2.47195184230804,6.29346868960999,-0.856484585190366,15.8068265914917,6.75677177640262,-2.46097165317981,15.8068265914917,1.83676094950356,-0.0486963685335509,0.000258922576904297
"79",17,0.840154064690466,-0.522636217753807,1.91169493198395,15.9618398461215,-2.36545714119389,16.0123672485352,15.1089609719794,-3.49223063523998,16.0123672485352,5.18785681955718,-0.28035915706079,0.00019073486328125
"80",170,0.936145095528976,-0.850832079588208,1.88436128695806,1.50543127642601,-13.612418738202,15.5823013782501,-9.92087221822101,-14.3811956388321,15.5823013782501,0.991014588506941,-3.47114599118502,0.000188112258911133
"81",171,0.743466153308541,-1.10282543477522,2.19854107697805,1.60891904908708,-1.64686701596091,15.2832868099213,2.21107627005979,-3.05421875184266,15.2832868099213,0.257795385913005,-0.55491627239571,0.000196933746337891
"82",172,0.810972188656615,-1.10179507409907,2.78264936606089,1.36924449771712,-2.43985767819774,15.7117357254028,1.33046547687548,-3.60526545752334,15.7117357254028,0.172289895260561,-0.737291478483506,0.000202178955078125
"83",173,1.01411067859909,-0.855797747281201,2.77907618284225,70.5848390366655,-1.18627202721157,15.6515934467316,70.6686597508502,-2.69664951905529,15.6515934467316,19.3263270302195,-4.51537061702057,0.000206470489501953
"84",174,0.801426373078908,-1.05123387333148,1.86201153198878,1.16119028297938,-1.69661931431425,14.562646150589,1.86169854622679,-3.05549436989696,14.562646150589,0.165877454014159,-0.566843434640578,0.000193357467651367
"85",175,0.853946091949875,-0.900448719423325,2.1481276790301,36.9730975030268,-2.77257624490238,14.1878871917725,35.8785184735477,-3.87974373443345,14.1878871917725,9.70741569374802,-2.73434300899909,0.000195741653442383
"86",176,0.857829347402902,-1.04466318680366,2.39216725031535,40.9280742121243,-48.4280956536754,15.9826984405518,-5.7194434022388,-49.0684192551295,15.9826984405518,9.81245476029416,-11.4571226657089,0.000212669372558594
"87",177,0.98556093069125,-0.882270703693541,2.61914043029149,1.64977367667313,-3.40700786007004,15.6471123695374,0.589926557473055,-4.44318252665342,15.6471123695374,0.359904530332172,-0.851416475950241,0.000402212142944336
"88",178,0.941482243035921,-0.916149679620747,2.33578639427821,3.27735576787887,-1.84124536897054,15.7427496910095,3.3574397863446,-3.12333750580434,15.7427496910095,0.695892944397481,-0.475181092629602,0.000191450119018555
"89",179,1.14990207387796,-0.500653525435079,2.27232138713201,3.56548924861342,-2.37032370558238,14.6230146884918,2.67242430598307,-3.44952315304055,14.6230146884918,1.28356670720018,-0.0318340113942674,0.00020289421081543
"90",18,0.944953768010972,-0.831351851273007,2.36013205448786,24.8501540690961,-2.50138567543435,15.3881149291992,23.8522889988513,-3.61681371775138,15.3881149291992,6.53646655344985,-1.69006546146875,0.000193595886230469
"91",180,0.903512647929114,-0.870384052489799,2.18259603182475,2.46905879024743,-4.3292436641332,15.6428737640381,0.0045585347346826,-5.28430235077504,15.6428737640381,0.662713030966835,-0.865172994625049,0.000202417373657227
"92",181,1.05915370108792,-0.628129234445178,2.1647998213768,16.6492284928913,-1.1288903661464,15.8581845760345,16.8514210923357,-2.62127171799478,15.8581845760345,4.64391893784206,-0.654592188389443,0.000231266021728516
"93",182,0.579793895512701,-0.867464848430625,2.05997363328934,3.58220302509663,-4.33029529549842,15.3466994762421,1.66229862849685,-5.32145006609794,15.3466994762421,0.871489276839154,-0.935036972378931,0.000189542770385742
"94",183,0.803139421284377,-0.971954600460078,2.3255427757899,0.922227471289013,-39.7726769673716,16.0958213806152,-35.9561632730248,-40.4302048417879,16.0958213806152,2.31734661134467,-10.9341281196294,0.000196695327758789
"95",184,0.672384436934432,-1.32264522470911,2.76066891352336,2.48682032312404,-1.71248118757752,15.1137251853943,2.89957787272463,-3.11704024166894,15.1137251853943,0.404310172757526,-0.627605561974634,0.000388622283935547
"96",185,0.948295071396974,-0.745280108726735,1.99252084493637,2.26697348476245,-2.59256817275147,14.5810213088989,1.76441965203286,-3.70767217012581,14.5810213088989,0.566802908869114,-0.529508777240942,0.000200033187866211
"97",186,0.862782673872565,-1.1374212420163,2.27363719542821,0.901749607792095,-2.82464650703815,14.4007112979889,0.593173403494267,-3.9031244778985,14.4007112979889,0.125656227904035,-0.786591850456322,0.00018763542175293
"98",187,0.872182848718263,-1.10780520743026,2.78624396721522,1.70405349690645,-2.68308345574717,15.5662829875946,1.33582231608299,-3.8143351118755,15.5662829875946,0.228555297156262,-0.82467880519546,0.000196456909179688
"99",188,0.712432923689206,-1.07509528542778,2.33581524292628,1.88637904880886,-3.42723279903706,15.1749911308289,0.626153274972073,-4.45614977953211,15.1749911308289,0.342414747347088,-0.851267476086693,0.000198125839233398
"100",189,0.911139934082451,-1.09313112296528,3.20153125524521,2.24900167052523,-1.55303518385774,15.5504457950592,2.60463701189942,-2.92012458667591,15.5504457950592,0.35900917154522,-0.516657689220616,0.000191450119018555
"101",19,0.681894978447982,-1.1087871974665,1.77359011967977,3.6590045232804,-1.79018700597629,15.7884705066681,3.92731091958298,-3.17114535339199,15.7884705066681,0.648997375613962,-0.648901806391919,0.000211238861083984
"102",190,0.885246625349165,-0.709737110511062,2.14718733231227,3.19484189987752,-2.76858854639528,14.7837595939636,2.40344446427041,-3.85955104146128,14.7837595939636,0.873196353220523,-0.474609427308977,0.000247955322265625
"103",191,0.932073926146837,-0.69182992967127,1.91400892337163,2.42314814007665,-2.10366993598617,15.4269571304321,2.44418457003545,-3.3271233539148,15.4269571304321,0.596082740321214,-0.470432921436092,0.000197172164916992
"104",192,0.918863943892338,-1.04853487050306,2.49770352045695,3.10398612997999,-4.96250015374534,15.6086957454681,0.0200510491029382,-5.8940309652244,15.6086957454681,0.629442590883057,-1.13941289982213,0.000187397003173828
"105",193,1.27477347247079,-0.476154050296801,2.47566522757212,2.90000298956681,-1.29876171210835,15.7044098377228,3.1626663295401,-2.59639807344291,15.7044098377228,1.13629176836588,0.117522978231288,0.000187873840332031
"106",194,0.847002539671145,-0.696485718709004,2.04578234354655,2.35416676973856,-1.94323135221052,15.3929173946381,2.64017710909578,-3.23152096547477,15.3929173946381,0.650830716383736,-0.432148891662809,0.000189065933227539
"107",195,0.68862718607884,-0.792334102066157,2.04435196320216,2.47167002386706,-3.03363209547597,15.5478348731995,1.92630475200365,-4.14625139376453,15.5478348731995,0.508828167174191,-0.794257780097318,0.000205039978027344
"108",196,0.888333132687368,-0.917027167100718,2.12734423875809,6.68724048582772,-1.64901718703238,14.1318507194519,6.77769981295227,-2.99236597839105,14.1318507194519,1.73427756145954,-0.39570094158052,0.000191211700439453
"109",197,0.759416063838201,-0.96112091016448,2.1298807144165,1.59318201606006,-2.07731071963127,14.1139388084412,1.8415484357718,-3.33012088348216,14.1139388084412,0.233871735651202,-0.640868485536954,0.000197172164916992
"110",198,0.667925562090701,-0.93730266076669,2.35328872203827,5.27429118259735,-10.1461260614587,15.5095703601837,-1.85198899362751,-10.9744767867787,15.5095703601837,0.663744372849434,-2.86270927219916,0.000188112258911133
"111",199,1.00970488518973,-0.783500367567423,2.19004785617193,1.57091368465186,-0.936813146406241,15.9749310016632,2.63433107575076,-2.61245506428416,15.9749310016632,0.581799360179224,-0.121888853894262,0.000245094299316406
"112",2,0.993376840095998,-0.697649613501424,2.64075822432836,2.57597116206445,-2.53837183266046,15.6499211788177,2.03982768811912,-3.65303271206259,15.6499211788177,0.734728019756825,-0.447188165458953,0.000883340835571289
"113",20,0.777327396412543,-1.08995678671551,3.07130127747854,2.03893201746864,-7.09436960484595,15.8623993396759,-2.6764374091216,-7.96648244957623,15.8623993396759,0.511184625666348,-1.77045621179442,0.000196933746337891
"114",200,0.821580660314641,-1.09969256776457,2.66998453934987,3.03906828410429,-2.3233902202132,14.8282737731934,2.70748758169316,-3.49372185648735,14.8282737731934,0.591337589214264,-0.619753534246639,0.000389814376831055
"115",201,1.12442080444436,-0.575506309956218,1.74921934604645,1.665791733387,-4.54584085490455,14.3822102546692,-0.543430502335581,-5.49437548361069,14.3822102546692,0.64105562853774,-0.930645805234246,0.000195980072021484
"116",202,0.752165873420182,-0.953194248477979,2.48491331338882,2.67765065834041,-2.73061887501082,15.4693262577057,2.21022502987338,-3.86163617373124,15.4693262577057,0.611652163140429,-0.659430155315004,0.00029444694519043
"117",203,0.839394231304793,-1.0276827504284,2.05681219498316,1.35676613432638,-1.54724152338385,15.4408020973206,2.11382299875086,-2.96897875072136,15.4408020973206,0.265409323359381,-0.486305585138157,0.000216960906982422
"118",204,1.08328235916105,-0.766171657228037,2.49135955969493,3.1613874738339,-2.51208893818301,15.30282330513,2.20982326677835,-3.58594068832519,15.30282330513,0.928118864293762,-0.285575242168261,0.000196933746337891
"119",205,1.11169313620017,-0.732395668539668,2.63563169240952,4.32526709838865,-4.15819847530855,15.736893415451,1.64584722478411,-5.11013480758098,15.736893415451,1.28041663941745,-0.565231015895013,0.000192642211914062
"120",206,0.568738108456666,-1.048962257572,1.92413281599681,1.51274995687246,-3.3245382943383,15.6984860897064,0.997358792222309,-4.42048600954946,15.6984860897064,0.10643994295361,-1.11609859321827,0.000194549560546875
"121",207,1.10026935350507,-0.544455155719317,1.882559410731,3.5355615588789,-1.64223807943537,14.8779218196869,3.56805635119889,-2.89164801371721,14.8779218196869,1.22587980536577,-0.022593701859156,0.000192403793334961
"122",208,0.853200207365992,-0.983123336605416,2.26878328323364,1.11950331351217,-6.79650318267915,15.4859330654144,-2.54050395563883,-7.68783169614716,15.4859330654144,0.177324560059269,-2.02682224847587,0.000204563140869141
"123",209,0.959602181602506,-0.560978591539289,2.35318528413773,6.56067347435356,-1.82430384841844,15.6225855350494,6.29831175954351,-3.03591503945385,15.6225855350494,2.31260734681517,0.0494780481898821,0.000218629837036133
"124",21,0.67159025246599,-1.20765845240115,2.35391535361608,3.09896061379072,-2.03872619558738,15.8294596672058,3.25485062790089,-3.34699189448039,15.8294596672058,0.508564186176288,-0.691694817457587,0.000284671783447266
"125",210,0.938740241106506,-1.12109877032681,2.89255196650823,1.62268316367355,-2.4217552121199,16.0806350708008,1.19433525000611,-3.53921721273763,16.0806350708008,0.310809008775673,-0.585852140733864,0.000199556350708008
"126",211,0.673016392938411,-1.10910731091436,2.28324960072835,3.01573981605905,-2.15432815039703,14.7345583438873,3.11266711950946,-3.42729735289169,14.7345583438873,0.638909480553632,-0.631573211252401,0.000200748443603516
"127",212,1.02023500628028,-0.769523734578655,2.0513856848081,1.55756171871565,-8.67356670175195,14.3103976249695,-3.74181877246539,-9.526403946033,14.3103976249695,0.543762931166914,-2.6910836325207,0.000185489654541016
"128",213,1.03676232839387,-0.93739187052224,2.89665021896362,1.90956336506609,-1.27893960515793,15.7820653915405,2.52615453089472,-2.69912509266993,15.7820653915405,0.583136683549692,-0.228754944639499,0.000203847885131836
"129",214,1.20558312766558,-0.766113936706304,2.01440859635671,1.82490764407614,-1.64539120897506,15.3763928413391,2.01641119977947,-2.87536941431237,15.3763928413391,0.597231876687319,-0.214918157596589,0.000194787979125977
